,subj_idx,source,target,variable,value
1986,37,No_Ref,Self_Ref,ismatch3b,-0.00015448367651545446
1987,38,No_Ref,Self_Ref,ismatch3b,-0.0009869938723282346
1988,39,No_Ref,Self_Ref,ismatch3b,0.00017262844191002214
1989,40,No_Ref,Self_Ref,ismatch3b,0.0019582402984297588
1990,41,No_Ref,Self_Ref,ismatch3b,-0.00010314280049525948
1991,42,No_Ref,Self_Ref,ismatch3b,-0.0014817346519751362
1992,43,No_Ref,Self_Ref,ismatch3b,-0.0005198588200598653
1993,44,No_Ref,Self_Ref,ismatch3b,0.0012053822933634328
1994,45,No_Ref,Self_Ref,ismatch3b,0.0047909532901322495
1995,46,No_Ref,Self_Ref,ismatch3b,0.002303872967124765
1996,47,No_Ref,Self_Ref,ismatch3b,-0.003542371489155294
1997,48,No_Ref,Self_Ref,ismatch3b,0.0018159746259630515
1998,49,No_Ref,Self_Ref,ismatch3b,0.00305977147851762
1999,50,No_Ref,Self_Ref,ismatch3b,-0.0059756958798401205
2000,51,No_Ref,Self_Ref,ismatch3b,-0.0033788612202873603
2001,52,No_Ref,Self_Ref,ismatch3b,0.00048757639297961617
2002,53,No_Ref,Self_Ref,ismatch3b,0.002678207448689368
2003,54,No_Ref,Self_Ref,ismatch3b,0.0012675437071337336
2004,55,No_Ref,Self_Ref,ismatch3b,-0.003114363320785368
2005,56,No_Ref,Self_Ref,ismatch3b,0.00039163406901805974
2006,57,No_Ref,Self_Ref,ismatch3b,0.001887943328832803
2007,58,No_Ref,Self_Ref,ismatch3b,0.005944646469336701
2008,59,No_Ref,Self_Ref,ismatch3b,-0.005236824766111131
2009,60,No_Ref,Self_Ref,ismatch3b,-0.0012088234196515723
2010,61,No_Ref,Self_Ref,ismatch3b,-0.0030975542733229
2011,62,No_Ref,Self_Ref,ismatch3b,0.005099295385904595
2012,63,No_Ref,Self_Ref,ismatch3b,-0.0025343513550421084
2013,64,No_Ref,Self_Ref,ismatch3b,0.0011007601024280334
2014,65,No_Ref,Self_Ref,ismatch3b,0.003488534456522091
2015,66,No_Ref,Self_Ref,ismatch3b,-0.0007688210127141549
2016,67,No_Ref,Self_Ref,ismatch3b,-0.00014010351509419205
2017,68,No_Ref,Self_Ref,ismatch3b,-0.0016548505291187955
2018,69,No_Ref,Self_Ref,ismatch3b,-0.0026664122275753322
2019,70,No_Ref,Self_Ref,ismatch3b,-0.0005867584255576097
2020,71,No_Ref,Self_Ref,ismatch3b,0.0007593734972289434
2021,72,No_Ref,Self_Ref,ismatch3b,-0.00027348857180787834
2022,73,No_Ref,Self_Ref,ismatch3b,0.0004245008679762685
2023,74,No_Ref,Self_Ref,ismatch3b,-0.0032444617125521715
2024,75,No_Ref,Self_Ref,ismatch3b,0.0016283320261384516
2025,76,No_Ref,Self_Ref,ismatch3b,0.0006927968611012192
2026,77,No_Ref,Self_Ref,ismatch3b,0.003153285901101743
2027,78,No_Ref,Self_Ref,ismatch3b,0.0027061712513896607
2028,79,No_Ref,Self_Ref,ismatch3b,0.0007229444360254689
2029,80,No_Ref,Self_Ref,ismatch3b,-0.0028927605254696178
2030,81,No_Ref,Self_Ref,ismatch3b,0.0012734233683665552
2031,82,No_Ref,Self_Ref,ismatch3b,-0.003332938115685058
2032,83,No_Ref,Self_Ref,ismatch3b,-0.0028075514180677164
2033,84,No_Ref,Self_Ref,ismatch3b,0.0028392191372932363
2034,85,No_Ref,Self_Ref,ismatch3b,-0.001527185189650293
2035,86,No_Ref,Self_Ref,ismatch3b,0.005302401515681843
2036,87,No_Ref,Self_Ref,ismatch3b,-0.0007657311438598935
2037,88,No_Ref,Self_Ref,ismatch3b,0.0013210737734063727
2038,89,No_Ref,Self_Ref,ismatch3b,-0.0008015219695118147
2039,90,No_Ref,Self_Ref,ismatch3b,-0.00012923099459185016
2040,91,No_Ref,Self_Ref,ismatch3b,-0.0032789393400558474
2041,92,No_Ref,Self_Ref,ismatch3b,-0.00025163053712792816
2042,93,No_Ref,Self_Ref,ismatch3b,0.0010293941830394281
2043,94,No_Ref,Self_Ref,ismatch3b,0.001545583860315497
2044,95,No_Ref,Self_Ref,ismatch3b,-5.991398790283764e-05
2045,96,No_Ref,Self_Ref,ismatch3b,0.001495658027468577
2046,97,No_Ref,Self_Ref,ismatch3b,-0.000132238600429041
2047,98,No_Ref,Self_Ref,ismatch3b,-0.0005164863512952811
2048,99,No_Ref,Self_Ref,ismatch3b,-0.005807363609777022
2049,100,No_Ref,Self_Ref,ismatch3b,0.0012539427834841188
2050,101,No_Ref,Self_Ref,ismatch3b,0.0006933803571368136
2051,102,No_Ref,Self_Ref,ismatch3b,-2.438832668252844e-05
2052,103,No_Ref,Self_Ref,ismatch3b,0.00022610122377089147
2053,104,No_Ref,Self_Ref,ismatch3b,-0.001575267451510115
2054,105,No_Ref,Self_Ref,ismatch3b,-0.00396668730248711
2055,106,No_Ref,Self_Ref,ismatch3b,0.0010291671166594186
2056,107,No_Ref,Self_Ref,ismatch3b,-0.0021139069810384437
2057,108,No_Ref,Self_Ref,ismatch3b,-8.043787110627032e-05
2058,109,No_Ref,Self_Ref,ismatch3b,-0.002042041744877371
2059,110,No_Ref,Self_Ref,ismatch3b,-0.000577218968982235
2060,111,No_Ref,Self_Ref,ismatch3b,0.0021774056280568278
2061,112,No_Ref,Self_Ref,ismatch3b,0.0017632889574076716
2062,113,No_Ref,Self_Ref,ismatch3b,0.004075266822972862
2063,114,No_Ref,Self_Ref,ismatch3b,-5.965219958126155e-06
2064,115,No_Ref,Self_Ref,ismatch3b,0.002321114163850435
2065,116,No_Ref,Self_Ref,ismatch3b,-0.00012795238469781033
2066,117,No_Ref,Self_Ref,ismatch3b,-0.0010604496131341123
2067,118,No_Ref,Self_Ref,ismatch3b,-0.0014687097620385392
2068,119,No_Ref,Self_Ref,ismatch3b,5.819921240500236e-05
2069,120,No_Ref,Self_Ref,ismatch3b,0.0007866786027669381
2070,121,No_Ref,Self_Ref,ismatch3b,0.0031388183067999455
2071,122,No_Ref,Self_Ref,ismatch3b,-0.00012087279845910404
2072,123,No_Ref,Self_Ref,ismatch3b,-0.000999263129088024
2073,124,No_Ref,Self_Ref,ismatch3b,-0.0012720365525684646
2074,125,No_Ref,Self_Ref,ismatch3b,-0.003698473104641692
2075,126,No_Ref,Self_Ref,ismatch3b,-0.0014243339248085519
2076,127,No_Ref,Self_Ref,ismatch3b,-0.0008851206815966017
2077,128,No_Ref,Self_Ref,ismatch3b,0.003211921722478911
2078,129,No_Ref,Self_Ref,ismatch3b,-0.0012716303490301172
2079,130,No_Ref,Self_Ref,ismatch3b,-0.00045683932695137484
2080,131,No_Ref,Self_Ref,ismatch3b,0.0035434250452406
2081,132,No_Ref,Self_Ref,ismatch3b,-0.0021023953459229695
2082,133,No_Ref,Self_Ref,ismatch3b,0.000521855209184019
2083,134,No_Ref,Self_Ref,ismatch3b,-0.0009161996111170523
2084,135,No_Ref,Self_Ref,ismatch3b,-0.0005638602001951543
2085,136,No_Ref,Self_Ref,ismatch3b,-0.0023349853744313643
2086,137,No_Ref,Self_Ref,ismatch3b,-0.0003934292491740432
2087,138,No_Ref,Self_Ref,ismatch3b,-0.002198125499475173
2088,139,No_Ref,Self_Ref,ismatch3b,0.0006819084690868393
2089,140,No_Ref,Self_Ref,ismatch3b,-0.001951649231448166
2090,141,No_Ref,Self_Ref,ismatch3b,-0.0007097265860314228
2091,142,No_Ref,Self_Ref,ismatch3b,-0.0011281946940411014
2092,143,No_Ref,Self_Ref,ismatch3b,-0.0021993424194158505
2093,144,No_Ref,Self_Ref,ismatch3b,0.000254998896672301
2094,145,No_Ref,Self_Ref,ismatch3b,-0.0011837645939166918
2095,146,No_Ref,Self_Ref,ismatch3b,-0.0019948050821901432
2096,147,No_Ref,Self_Ref,ismatch3b,-0.002243538569806558
2097,148,No_Ref,Self_Ref,ismatch3b,-0.0024916957602672206
2098,149,No_Ref,Self_Ref,ismatch3b,-0.0013695317028128567
2099,150,No_Ref,Self_Ref,ismatch3b,0.00019197187234465672
2100,151,No_Ref,Self_Ref,ismatch3b,-0.001208934944923784
2101,152,No_Ref,Self_Ref,ismatch3b,-0.0020412125143213335
2102,153,No_Ref,Self_Ref,ismatch3b,-0.003573903288661112
2103,154,No_Ref,Self_Ref,ismatch3b,-0.0036575827313677367
2104,155,No_Ref,Self_Ref,ismatch3b,-0.002376426918119917
2105,156,No_Ref,Self_Ref,ismatch3b,-0.0016047501825236677
2106,157,No_Ref,Self_Ref,ismatch3b,-0.0001925792941309651
2107,158,No_Ref,Self_Ref,ismatch3b,-0.0020983414089680687
2108,159,No_Ref,Self_Ref,ismatch3b,-0.003468681847102112
2109,160,No_Ref,Self_Ref,ismatch3b,0.0008815219825189568
2110,161,No_Ref,Self_Ref,ismatch3b,-0.0019693153472266412
2111,162,No_Ref,Self_Ref,ismatch3b,-0.005495975901928418
2112,163,No_Ref,Self_Ref,ismatch3b,0.0010877200471060666
2113,164,No_Ref,Self_Ref,ismatch3b,-0.001119028231416372
2114,165,No_Ref,Self_Ref,ismatch3b,-0.00031093945586579963
2115,166,No_Ref,Self_Ref,ismatch3b,-0.000422774711951357
2116,167,No_Ref,Self_Ref,ismatch3b,0.0001234463305715916
2117,168,No_Ref,Self_Ref,ismatch3b,-0.0018829491592049108
2118,169,No_Ref,Self_Ref,ismatch3b,-0.0038675623337455223
2119,170,No_Ref,Self_Ref,ismatch3b,-0.0029014206751116546
2120,171,No_Ref,Self_Ref,ismatch3b,-0.001876618869123417
2121,172,No_Ref,Self_Ref,ismatch3b,-0.0030842475852775053
2122,173,No_Ref,Self_Ref,ismatch3b,-0.002935967535749079
2123,174,No_Ref,Self_Ref,ismatch3b,-0.0033903629533231783
2124,175,No_Ref,Self_Ref,ismatch3b,-0.0016352628179911288
2125,176,No_Ref,Self_Ref,ismatch3b,-0.00458250570158974
2126,177,No_Ref,Self_Ref,ismatch3b,-0.0013178199387312295
2127,178,No_Ref,Self_Ref,ismatch3b,-0.004331097069968842
2128,179,No_Ref,Self_Ref,ismatch3b,-0.0031023206313917973
2129,180,No_Ref,Self_Ref,ismatch3b,-0.0010774119974365504
2130,181,No_Ref,Self_Ref,ismatch3b,-0.002469427646497191
2131,182,No_Ref,Self_Ref,ismatch3b,-0.0037618768751903316
2132,183,No_Ref,Self_Ref,ismatch3b,-0.00013314376524944938
2133,184,No_Ref,Self_Ref,ismatch3b,-0.001236016593861039
2134,185,No_Ref,Self_Ref,ismatch3b,-0.0019371376964644638
2135,186,No_Ref,Self_Ref,ismatch3b,0.0009906254995131647
2136,187,No_Ref,Self_Ref,ismatch3b,0.0002541711849959355
2137,188,No_Ref,Self_Ref,ismatch3b,-0.00037142812198193154
2138,189,No_Ref,Self_Ref,ismatch3b,-0.0010957465063363258
2139,190,No_Ref,Self_Ref,ismatch3b,-0.0021108032308470525
2140,191,No_Ref,Self_Ref,ismatch3b,-0.0009953199953577796
2141,192,No_Ref,Self_Ref,ismatch3b,-0.004354196711110747
2142,193,No_Ref,Self_Ref,ismatch3b,-0.000629880951411621
2143,194,No_Ref,Self_Ref,ismatch3b,-0.003234617318784899
2144,195,No_Ref,Self_Ref,ismatch3b,-0.0016836394652940457
2145,1,No_Ref,Self_Ref,Valence3b,-0.0053463053625490255
2146,2,No_Ref,Self_Ref,Valence3b,0.007398001606316198
2147,3,No_Ref,Self_Ref,Valence3b,-0.0058264129035503955
2148,4,No_Ref,Self_Ref,Valence3b,0.021553221577637772
2149,5,No_Ref,Self_Ref,Valence3b,0.01635578576806938
2150,6,No_Ref,Self_Ref,Valence3b,0.004102052359401509
2151,7,No_Ref,Self_Ref,Valence3b,-0.001930238611558982
2152,8,No_Ref,Self_Ref,Valence3b,-0.002617745140345876
2153,9,No_Ref,Self_Ref,Valence3b,0.003330105005302128
2154,10,No_Ref,Self_Ref,Valence3b,0.0031546549087737353
2155,11,No_Ref,Self_Ref,Valence3b,0.004164463270295013
2156,12,No_Ref,Self_Ref,Valence3b,0.012685233712103556
2157,13,No_Ref,Self_Ref,Valence3b,0.005489115123262481
2158,14,No_Ref,Self_Ref,Valence3b,-0.0016998031884240706
2159,15,No_Ref,Self_Ref,Valence3b,-0.004967581569965146
2160,16,No_Ref,Self_Ref,Valence3b,-0.011660615335025794
2161,17,No_Ref,Self_Ref,Valence3b,0.009035599227117058
2162,18,No_Ref,Self_Ref,Valence3b,0.008286748999016097
2163,19,No_Ref,Self_Ref,Valence3b,0.001579584789181604
2164,20,No_Ref,Self_Ref,Valence3b,0.014673507101287458
2165,21,No_Ref,Self_Ref,Valence3b,0.014957188560002593
2166,22,No_Ref,Self_Ref,Valence3b,-0.0009308898052371118
2167,23,No_Ref,Self_Ref,Valence3b,0.017284734184684063
2168,24,No_Ref,Self_Ref,Valence3b,0.005371753093272808
2169,25,No_Ref,Self_Ref,Valence3b,0.0011791198952806393
2170,26,No_Ref,Self_Ref,Valence3b,7.457148440936645e-05
2171,27,No_Ref,Self_Ref,Valence3b,-0.005277544741578888
2172,28,No_Ref,Self_Ref,Valence3b,0.008438137752560599
2173,29,No_Ref,Self_Ref,Valence3b,-0.007206729457130645
2174,30,No_Ref,Self_Ref,Valence3b,0.00525557039973536
2175,31,No_Ref,Self_Ref,Valence3b,0.009947890536879736
2176,32,No_Ref,Self_Ref,Valence3b,0.006533924055427956
2177,33,No_Ref,Self_Ref,Valence3b,-0.006362135026805607
2178,34,No_Ref,Self_Ref,Valence3b,0.011680684715716061
2179,35,No_Ref,Self_Ref,Valence3b,-5.267104116845611e-05
2180,36,No_Ref,Self_Ref,Valence3b,0.014997109616727362
2181,37,No_Ref,Self_Ref,Valence3b,0.00672725077855022
2182,38,No_Ref,Self_Ref,Valence3b,0.006229067486407303
2183,39,No_Ref,Self_Ref,Valence3b,-0.010500709559176442
2184,40,No_Ref,Self_Ref,Valence3b,0.015448269403456916
2185,41,No_Ref,Self_Ref,Valence3b,0.043087889768567075
2186,42,No_Ref,Self_Ref,Valence3b,0.011692272937330567
2187,43,No_Ref,Self_Ref,Valence3b,0.005283163230403459
2188,44,No_Ref,Self_Ref,Valence3b,0.020731498579102624
2189,45,No_Ref,Self_Ref,Valence3b,0.003608202485186329
2190,46,No_Ref,Self_Ref,Valence3b,0.006892088987364692
2191,47,No_Ref,Self_Ref,Valence3b,0.023078790543536242
2192,48,No_Ref,Self_Ref,Valence3b,0.0032392229978564723
2193,49,No_Ref,Self_Ref,Valence3b,0.015856276856312457
2194,50,No_Ref,Self_Ref,Valence3b,0.013823291304946986
2195,51,No_Ref,Self_Ref,Valence3b,0.011452599967991611
2196,52,No_Ref,Self_Ref,Valence3b,0.009498830721957086
2197,53,No_Ref,Self_Ref,Valence3b,0.026349050104806065
2198,54,No_Ref,Self_Ref,Valence3b,0.002773382024914145
2199,55,No_Ref,Self_Ref,Valence3b,0.005220835931845152
2200,56,No_Ref,Self_Ref,Valence3b,-0.007867702178402724
2201,57,No_Ref,Self_Ref,Valence3b,0.013719948193090381
2202,58,No_Ref,Self_Ref,Valence3b,0.016880385241937107
2203,59,No_Ref,Self_Ref,Valence3b,0.0059163977541729805
2204,60,No_Ref,Self_Ref,Valence3b,0.009778099350973785
2205,61,No_Ref,Self_Ref,Valence3b,0.019331365117084786
2206,62,No_Ref,Self_Ref,Valence3b,0.014299583283906448
2207,63,No_Ref,Self_Ref,Valence3b,-0.0001214319679790521
2208,64,No_Ref,Self_Ref,Valence3b,0.05397921892309134
2209,65,No_Ref,Self_Ref,Valence3b,0.015076494732483837
2210,66,No_Ref,Self_Ref,Valence3b,0.016423841383907088
2211,67,No_Ref,Self_Ref,Valence3b,0.02894588614504518
2212,68,No_Ref,Self_Ref,Valence3b,0.007417933484456157
2213,69,No_Ref,Self_Ref,Valence3b,-0.0038189253675741663
2214,70,No_Ref,Self_Ref,Valence3b,0.026209668658970103
2215,71,No_Ref,Self_Ref,Valence3b,0.015922796839964816
2216,72,No_Ref,Self_Ref,Valence3b,0.0189565235573639
2217,73,No_Ref,Self_Ref,Valence3b,0.03107031555521842
2218,74,No_Ref,Self_Ref,Valence3b,0.008501180350585197
2219,75,No_Ref,Self_Ref,Valence3b,0.021157962187787753
2220,76,No_Ref,Self_Ref,Valence3b,0.00814725197974327
2221,77,No_Ref,Self_Ref,Valence3b,0.028455232095147692
2222,78,No_Ref,Self_Ref,Valence3b,0.018502532197525227
2223,79,No_Ref,Self_Ref,Valence3b,0.01461511302257668
2224,80,No_Ref,Self_Ref,Valence3b,0.015451083405625326
2225,81,No_Ref,Self_Ref,Valence3b,0.018629192623260703
2226,82,No_Ref,Self_Ref,Valence3b,0.011359294325339853
2227,83,No_Ref,Self_Ref,Valence3b,0.021635840987463066
2228,84,No_Ref,Self_Ref,Valence3b,0.015797217546738317
2229,85,No_Ref,Self_Ref,Valence3b,0.005978961855548209
2230,86,No_Ref,Self_Ref,Valence3b,0.02047680360574384
2231,87,No_Ref,Self_Ref,Valence3b,0.01713640885185557
2232,88,No_Ref,Self_Ref,Valence3b,0.030484343180708074
2233,89,No_Ref,Self_Ref,Valence3b,0.02729587080970202
2234,90,No_Ref,Self_Ref,Valence3b,0.014031640569828575
2235,91,No_Ref,Self_Ref,Valence3b,0.013317389483469083
2236,92,No_Ref,Self_Ref,Valence3b,0.005182324030280882
2237,93,No_Ref,Self_Ref,Valence3b,0.02656137688374674
2238,94,No_Ref,Self_Ref,Valence3b,0.014483511136515581
2239,95,No_Ref,Self_Ref,Valence3b,-0.0006137916407888133
2240,96,No_Ref,Self_Ref,Valence3b,0.020888628437949964
2241,97,No_Ref,Self_Ref,Valence3b,0.015626442212466618
2242,98,No_Ref,Self_Ref,Valence3b,0.013468818175123081
2243,99,No_Ref,Self_Ref,Valence3b,-0.005171640678067679
2244,100,No_Ref,Self_Ref,Valence3b,0.010414907660793898
2245,101,No_Ref,Self_Ref,Valence3b,0.007564152057861401
2246,102,No_Ref,Self_Ref,Valence3b,0.0037071949306660855
2247,103,No_Ref,Self_Ref,Valence3b,0.014781459810598785
2248,104,No_Ref,Self_Ref,Valence3b,0.0051028100449971164
2249,105,No_Ref,Self_Ref,Valence3b,0.01121052457428072
2250,106,No_Ref,Self_Ref,Valence3b,-0.0011236727412210323
2251,107,No_Ref,Self_Ref,Valence3b,0.013729669057059964
2252,108,No_Ref,Self_Ref,Valence3b,0.019422091899320072
2253,109,No_Ref,Self_Ref,Valence3b,-0.008327223362539604
2254,110,No_Ref,Self_Ref,Valence3b,0.004212061451496491
2255,111,No_Ref,Self_Ref,Valence3b,0.0040238172838053836
2256,112,No_Ref,Self_Ref,Valence3b,0.02261231804460691
2257,113,No_Ref,Self_Ref,Valence3b,0.006731701500562165
2258,114,No_Ref,Self_Ref,Valence3b,0.009371557729072551
2259,115,No_Ref,Self_Ref,Valence3b,0.0010893143324128356
2260,116,No_Ref,Self_Ref,Valence3b,0.002660836943932329
2261,117,No_Ref,Self_Ref,Valence3b,0.0026121037473877617
2262,118,No_Ref,Self_Ref,Valence3b,0.007986601080290682
2263,119,No_Ref,Self_Ref,Valence3b,0.0013823102420458312
2264,120,No_Ref,Self_Ref,Valence3b,0.0003973348166055046
2265,121,No_Ref,Self_Ref,Valence3b,0.00801126428153891
2266,122,No_Ref,Self_Ref,Valence3b,0.012654600110408438
2267,123,No_Ref,Self_Ref,Valence3b,-0.003830589097899545
2268,124,No_Ref,Self_Ref,Valence3b,-0.00800049735061035
2269,125,No_Ref,Self_Ref,Valence3b,0.007366711422333749
2270,126,No_Ref,Self_Ref,Valence3b,0.004702555721386242
2271,127,No_Ref,Self_Ref,Valence3b,0.015454455803963096
2272,128,No_Ref,Self_Ref,Valence3b,0.0042591249313458975
2273,129,No_Ref,Self_Ref,Valence3b,0.011672347002362516
2274,130,No_Ref,Self_Ref,Valence3b,0.0047406907559599445
2275,131,No_Ref,Self_Ref,Valence3b,0.0052722941007540105
2276,132,No_Ref,Self_Ref,Valence3b,-0.018333266182524677
2277,133,No_Ref,Self_Ref,Valence3b,0.0009033996712810799
2278,134,No_Ref,Self_Ref,Valence3b,0.01409763170463918
2279,135,No_Ref,Self_Ref,Valence3b,0.005552073774089022
2280,136,No_Ref,Self_Ref,Valence3b,-0.0011765613787671104
2281,137,No_Ref,Self_Ref,Valence3b,0.0031473480158896007
2282,138,No_Ref,Self_Ref,Valence3b,0.0008571898103991837
2283,139,No_Ref,Self_Ref,Valence3b,0.00844597737909598
2284,140,No_Ref,Self_Ref,Valence3b,-0.0055612943941671655
2285,141,No_Ref,Self_Ref,Valence3b,-0.006891843600299419
2286,142,No_Ref,Self_Ref,Valence3b,-0.004846805521778535
2287,143,No_Ref,Self_Ref,Valence3b,-0.002088317699966616
2288,144,No_Ref,Self_Ref,Valence3b,-0.007368341881375254
2289,145,No_Ref,Self_Ref,Valence3b,-0.003142909294433671
2290,146,No_Ref,Self_Ref,Valence3b,-0.001998340032893553
2291,147,No_Ref,Self_Ref,Valence3b,0.0018470875326039554
2292,148,No_Ref,Self_Ref,Valence3b,-0.012994833012582982
2293,149,No_Ref,Self_Ref,Valence3b,-0.003275527805378431
2294,150,No_Ref,Self_Ref,Valence3b,-0.0082166632303694
2295,151,No_Ref,Self_Ref,Valence3b,-0.010481563614315969
2296,152,No_Ref,Self_Ref,Valence3b,-0.003952093722579647
2297,153,No_Ref,Self_Ref,Valence3b,8.429696403245978e-05
2298,154,No_Ref,Self_Ref,Valence3b,-0.009067589303009105
2299,155,No_Ref,Self_Ref,Valence3b,-0.01218279566357175
2300,156,No_Ref,Self_Ref,Valence3b,-0.0024237267787014737
2301,157,No_Ref,Self_Ref,Valence3b,-0.007887922057473493
2302,158,No_Ref,Self_Ref,Valence3b,-0.0012304306091035749
2303,159,No_Ref,Self_Ref,Valence3b,-0.005987990925672743
2304,160,No_Ref,Self_Ref,Valence3b,-0.00914040549490076
2305,161,No_Ref,Self_Ref,Valence3b,0.0013397616538705609
2306,162,No_Ref,Self_Ref,Valence3b,-0.005341816469957942
2307,163,No_Ref,Self_Ref,Valence3b,-0.0015058706672403167
2308,164,No_Ref,Self_Ref,Valence3b,-0.005999449492282738
2309,165,No_Ref,Self_Ref,Valence3b,-0.01092052585573361
2310,166,No_Ref,Self_Ref,Valence3b,-0.003381143597052991
2311,167,No_Ref,Self_Ref,Valence3b,-0.004582617851450521
2312,168,No_Ref,Self_Ref,Valence3b,-0.0003436221609738027
2313,169,No_Ref,Self_Ref,Valence3b,-0.006883087883007319
2314,170,No_Ref,Self_Ref,Valence3b,-0.0007356317542898449
2315,171,No_Ref,Self_Ref,Valence3b,-0.0049667227849709145
2316,172,No_Ref,Self_Ref,Valence3b,-0.0029068753629605593
2317,173,No_Ref,Self_Ref,Valence3b,-0.004173787673380755
2318,174,No_Ref,Self_Ref,Valence3b,0.004326684194842523
2319,175,No_Ref,Self_Ref,Valence3b,-0.0014900902549927152
2320,176,No_Ref,Self_Ref,Valence3b,-0.01139646624782279
2321,177,No_Ref,Self_Ref,Valence3b,-0.0055280227961254595
2322,178,No_Ref,Self_Ref,Valence3b,0.0003064800793690731
2323,179,No_Ref,Self_Ref,Valence3b,-0.001977885368135418
2324,180,No_Ref,Self_Ref,Valence3b,-0.008802310335952657
2325,181,No_Ref,Self_Ref,Valence3b,0.004410461070103106
2326,182,No_Ref,Self_Ref,Valence3b,-0.009105358301710647
2327,183,No_Ref,Self_Ref,Valence3b,0.0011468438199614794
2328,184,No_Ref,Self_Ref,Valence3b,-0.005639379052355981
2329,185,No_Ref,Self_Ref,Valence3b,-0.0021595380799467323
2330,186,No_Ref,Self_Ref,Valence3b,-0.008232728169082753
2331,187,No_Ref,Self_Ref,Valence3b,0.001017921039307132
2332,188,No_Ref,Self_Ref,Valence3b,0.001184712218379913
2333,189,No_Ref,Self_Ref,Valence3b,-0.002805189478238407
2334,190,No_Ref,Self_Ref,Valence3b,-0.00012186258796330896
2335,191,No_Ref,Self_Ref,Valence3b,-0.004879349251052306
2336,192,No_Ref,Self_Ref,Valence3b,-0.006276182103499328
2337,193,No_Ref,Self_Ref,Valence3b,-0.010554424316729826
2338,194,No_Ref,Self_Ref,Valence3b,-0.003904411201216251
2339,195,No_Ref,Self_Ref,Valence3b,-0.003788638544998807
2340,1,No_Ref,Self_Ref,ACC4b,0.0032442543275931963
2341,2,No_Ref,Self_Ref,ACC4b,-0.003839068249504346
2342,3,No_Ref,Self_Ref,ACC4b,-0.001588307371890607
2343,4,No_Ref,Self_Ref,ACC4b,0.0004790107060748838
2344,5,No_Ref,Self_Ref,ACC4b,-0.0010907080982607287
2345,6,No_Ref,Self_Ref,ACC4b,0.0005102407835379352
2346,7,No_Ref,Self_Ref,ACC4b,-0.00670012367231036
2347,8,No_Ref,Self_Ref,ACC4b,0.00022176456670160993
2348,9,No_Ref,Self_Ref,ACC4b,-0.0040879619947018775
2349,10,No_Ref,Self_Ref,ACC4b,0.0016349027375609838
2350,11,No_Ref,Self_Ref,ACC4b,-9.586293299009008e-05
2351,12,No_Ref,Self_Ref,ACC4b,-0.0042137033725662965
2352,13,No_Ref,Self_Ref,ACC4b,0.004337240858250224
2353,14,No_Ref,Self_Ref,ACC4b,-0.006985734293424578
2354,15,No_Ref,Self_Ref,ACC4b,0.005940122276114024
2355,16,No_Ref,Self_Ref,ACC4b,0.00023266627355914837
2356,17,No_Ref,Self_Ref,ACC4b,-0.007359807332933796
2357,18,No_Ref,Self_Ref,ACC4b,0.0053600990325348595
2358,19,No_Ref,Self_Ref,ACC4b,-0.0017413757373000826
2359,20,No_Ref,Self_Ref,ACC4b,-0.005211588286818658
2360,21,No_Ref,Self_Ref,ACC4b,0.004089179371132179
2361,22,No_Ref,Self_Ref,ACC4b,-0.005066096737105818
2362,23,No_Ref,Self_Ref,ACC4b,0.0005266515704497321
2363,24,No_Ref,Self_Ref,ACC4b,-0.007289600266891317
2364,25,No_Ref,Self_Ref,ACC4b,-0.0023428749220615664
2365,26,No_Ref,Self_Ref,ACC4b,-0.004616979902030705
2366,27,No_Ref,Self_Ref,ACC4b,-0.007454593780146684
2367,28,No_Ref,Self_Ref,ACC4b,-0.0032444376824573794
2368,29,No_Ref,Self_Ref,ACC4b,-0.006931680931496894
2369,30,No_Ref,Self_Ref,ACC4b,-0.007720993470429022
2370,31,No_Ref,Self_Ref,ACC4b,0.001778460517388486
2371,32,No_Ref,Self_Ref,ACC4b,-0.001540988278755595
2372,33,No_Ref,Self_Ref,ACC4b,0.00258069939887392
2373,34,No_Ref,Self_Ref,ACC4b,-0.0004969703377105839
2374,35,No_Ref,Self_Ref,ACC4b,0.001585858934973844
2375,36,No_Ref,Self_Ref,ACC4b,0.004812489985957513
2376,37,No_Ref,Self_Ref,ACC4b,0.005208457162364411
2377,38,No_Ref,Self_Ref,ACC4b,0.0051515951150307715
2378,39,No_Ref,Self_Ref,ACC4b,-0.0022377691681713164
2379,40,No_Ref,Self_Ref,ACC4b,-0.0029990582485510285
2380,41,No_Ref,Self_Ref,ACC4b,0.0061441698863324064
2381,42,No_Ref,Self_Ref,ACC4b,0.0046864104430762886
2382,43,No_Ref,Self_Ref,ACC4b,0.0014021394127915088
2383,44,No_Ref,Self_Ref,ACC4b,0.0013480671375407927
2384,45,No_Ref,Self_Ref,ACC4b,-0.0029047930483185936
2385,46,No_Ref,Self_Ref,ACC4b,0.002028822554181381
2386,47,No_Ref,Self_Ref,ACC4b,-0.0068646197654241015
2387,48,No_Ref,Self_Ref,ACC4b,0.00443727710701417
2388,49,No_Ref,Self_Ref,ACC4b,-0.000611470478969317
2389,50,No_Ref,Self_Ref,ACC4b,0.0030794082437646695
2390,51,No_Ref,Self_Ref,ACC4b,0.003010266521537247
2391,52,No_Ref,Self_Ref,ACC4b,-0.0061656351854361136
